f_r,FE_fr_mag,FE_2fr_mag,FE_3fr_mag,FE_ss,FE_sk,FE_mean,FE_var,FE_kurt,FE_skew,FE_rms,FE_sf,FE_cf,FE_if,FE_mf,FE_ent,FE_hU,FE_hL,FE_w_mean,FE_w_median,FE_w_rms,FE_w_std_dev,FE_w_var,FE_w_perc5,FE_w_perc25,FE_w_perc75,FE_w_perc95,FE_w_mean_cr,FE_w_zero_cr,FE_w_shannon,FE_w_skew,FE_w_kurt,DE_fr_mag,DE_2fr_mag,DE_3fr_mag,DE_ss,DE_sk,DE_mean,DE_var,DE_kurt,DE_skew,DE_rms,DE_sf,DE_cf,DE_if,DE_mf,DE_ent,DE_hU,DE_hL,DE_w_mean,DE_w_median,DE_w_rms,DE_w_std_dev,DE_w_var,DE_w_perc5,DE_w_perc25,DE_w_perc75,DE_w_perc95,DE_w_mean_cr,DE_w_zero_cr,DE_w_shannon,DE_w_skew,DE_w_kurt,severity,label
29.533333333333335,4.733191905321284,0.3392228055503876,1.9635325430526394,21.77266176387411,886.1142770454414,0.03179572112448901,0.006690706337045743,0.5236532120690223,-0.009897723580028255,0.08775722852566077,1.2619285151555868,5.674994830040621,7.161437799388793,8.46739220454472,7.2866503700694825,0.49804566953505935,-0.43230021498960475,1.1544210427079637e-06,0.000762711087161673,0.0690608491484673,0.06906084913881866,0.004769400883774669,-0.10728802626074177,-0.04416460390421868,0.04314765578800313,0.10773838899792293,4905,4903,1.1363809616734528,-0.04810056538549474,2.565325335380888,3.3659816186280564,3.6005297803062475,1.6231091949230878,8.273362368028158,127.46122809219696,0.0041447568361201,0.016985584388444146,6.523392069696364,0.004165283869632573,0.13039130521646367,1.3627031067036497,11.264082683086174,15.349600466408312,18.6313768054511,7.848776397478417,1.4688084579686898,-1.2621909729387495,-8.599997069354418e-06,8.614423630682808e-05,0.07809731236859009,0.07809731189507861,0.006099190125237186,-0.11594439911990362,-0.04571387473349017,0.04511086507934235,0.11684029917749457,7785,7785,0.7753509983495418,-0.040749000691689956,8.736447633839568,21,2
29.533333333333335,3.7425962855481005,2.1724122675838355,2.4218567448699653,19.234179248350767,771.2740855352001,0.03208653680319577,0.007534708401535564,1.0345091059038922,-0.05177951696422157,0.09254116872879899,1.2714827802508528,6.083189376992003,7.734670541850245,9.174387981512258,7.336223587716498,0.5629731143192772,-0.5159240234101863,-7.894750356582372e-07,-0.0002179174534747601,0.07675947245094236,0.07675947244688247,0.005892016610323709,-0.1160337800601956,-0.04561738692738378,0.04554474777622551,0.11628801708924946,4804,4805,1.060628980770281,-0.03336975875908123,3.4596590398067475,3.2899342619027068,4.4078528431224235,1.592828338293575,6.316353364143044,85.48462007999349,0.003890514167276379,0.023331446674782926,6.001026188327554,0.018218095599732254,0.1527919712382495,1.4110965438122682,8.625035706424127,12.170758075592492,15.040242716817463,7.949773951618802,1.3179000297149521,-1.1715459778187447,5.264222786718863e-06,-3.469446951953614e-18,0.0914035209453158,0.09140352079372403,0.008354603613488741,-0.13412657592973148,-0.047408044714191105,0.04657531709655843,0.13397725925346632,7719,7721,1.0308178770762,0.032361668542876955,5.399620518049636,21,2
29.533333333333335,21.524818617408297,8.014137527061173,8.675375841344563,6.1300740850271795,64.07215244745935,0.006244530611674129,0.0184108896065675,2.880818950844613,0.011080606600639111,0.13582687424134413,1.3014665947071067,9.457034829772205,12.308014915930134,14.727028477700138,7.098601876240377,1.2845844398576505,-1.2492195047927153,3.414995513669109e-05,-0.0005748686298996872,0.0971313608700338,0.09713135486672313,0.009434500098245297,-0.152110239471464,-0.061582801978006696,0.061654660556744165,0.1529437989848185,7065,7065,0.8905553563825909,-0.03388117081093827,3.2554617632532894,10.07312867180143,6.3393149190135345,3.4573452948284844,16.461618543824372,633.4586838907915,0.0028225217206462837,0.010193051257637637,0.1546237437496658,-0.03609117501895848,0.10099750118854438,1.258074015182703,4.418827334439995,5.559211847038005,6.570625098569238,6.851192599299193,0.4057035797290661,-0.44631236216419584,-5.4232093809486836e-05,-0.00028714745435608896,0.03986401324587764,0.0398639763564488,0.0015891366109475093,-0.0657567670475455,-0.026273992073582594,0.026345778937171622,0.06496711154806624,8155,8153,1.543233033020315,0.015986598902371536,0.36593256291026544,21,2
29.533333333333335,21.10721401748181,9.399788602002504,10.906570061057622,4.16141895836188,23.487968966572762,0.006259829090562824,0.04403495708045953,17.62648816051198,0.10210905993968368,0.20993304810138344,1.5576868668381947,12.037981407527976,18.751405541748692,23.720163834327586,7.29375904061782,2.3667306633552077,-2.5272955984201424,-0.00010024688017040253,-0.0003592928936873123,0.1514802858485877,0.15148025267780896,0.022946266951332846,-0.18885871663780313,-0.06718777111952892,0.0688405184304906,0.18910303580551038,7130,7135,0.7809282630921521,-0.06577864814460933,18.836058304251914,9.914852734697922,6.955482648808819,4.360727768702716,12.954520148922995,440.0035157437521,0.0028013042929165,0.01242514909267618,1.285747553842619,-0.00566183459768003,0.11150049017514876,1.2953691050702103,5.878231992284778,7.614480115241013,9.116873479593401,6.922432536028214,0.6554589714095551,-0.6404337219085571,2.2007866516064446e-05,0.0005025080451231574,0.04783523991589112,0.047835234853240496,0.0022882096934646744,-0.07195915206163715,-0.027494368754595974,0.026991860709472827,0.07207401104337957,8083,8086,0.9920581114543557,-0.053916950058551176,5.464260541656213,21,2
29.533333333333335,21.01090448735772,9.094509019598474,8.291003892392046,4.819920264288934,34.730257581695014,0.006184566410362442,0.02954666705356184,28.176468980291094,0.14072379605901952,0.17199825852207026,1.527203049792674,13.82564587234979,21.114568541606097,26.15102976154389,7.12882292778514,2.3781078646612333,-2.3358325399859092,-6.01805466141297e-05,-0.0006467272086371776,0.12351690709928557,0.12351689243854604,0.015256422717675352,-0.15410790796036547,-0.06079235761189462,0.06086421619063208,0.15778706719172358,7039,7040,0.7247596595654008,0.09510606437457464,27.089011002644273,10.045650039262425,7.244515893323156,3.7483464459113667,15.590325006305811,588.6416753722633,0.0028351813831190105,0.010907508676559215,1.8482158364360992,0.018064450739530304,0.10447481828965842,1.2903536061368597,7.004274058196407,9.037990289364592,10.77604580279676,6.854492951337173,0.7212492281819297,-0.7318075116150635,3.121584009853893e-05,-0.00035893431794511294,0.041699505942885656,0.04169949425894855,0.0017388478214520827,-0.06590034077472355,-0.02569969716487041,0.02613041834640455,0.06611570136549064,8094,8097,0.9995855608764884,0.05653708712740005,3.1074988828535526,21,2
29.533333333333335,20.93298077566597,9.663684742623941,10.636521211537952,4.946821419889523,39.79744699450739,0.006080019857084925,0.02822124777148766,32.38740397745059,0.14115316919104562,0.16809749371151653,1.492115151867468,18.666092559406245,27.851959534050664,34.397696518245255,7.139867327838253,3.1378832476722334,-3.09804688403587,0.0003743085589664091,-0.0005748686298997114,0.1192158185118722,0.1192152308916874,0.014212271276558336,-0.15880745900979562,-0.06021748898199489,0.06129536766305688,0.15933921249245284,7048,7050,0.758898739197271,-0.06331337247833024,26.736018999382093,10.013429369339617,6.680825066354229,4.307569135914223,15.39826247688745,574.2185637072993,0.0027663028247970037,0.010393012918510991,0.7156938984180599,0.004665263925095166,0.1019810396926387,1.2707855700648727,6.0765218890469,7.721956332784141,9.155309107177397,6.849387894016853,0.6197209939954978,-0.588452231520448,7.2640680483961e-05,0.00028714745435609243,0.04111703670716271,0.04111697254066384,0.0016906054309097046,-0.06467996409371016,-0.026848286982294797,0.02677650011870576,0.06417745604858699,8074,8072,1.2220711740163877,0.037147854389596585,1.6396507572894432,21,2
29.533333333333335,20.748782655824595,7.858985885934,9.267058714968229,5.7743638869290725,56.16714014526748,0.006229565614614069,0.020517898353345648,32.54391783336262,0.19264391387897536,0.143372430414738,1.3814540398400188,18.893958339387044,26.101135076515245,31.34685529657081,7.079382957127055,2.5756783410825665,-2.7090082112124367,-0.00024008118406236708,-0.0007185857873746385,0.10210978102133489,0.10210949878072079,0.010426349741250021,-0.1488334882810356,-0.06007377182451998,0.05942704461588279,0.1502131729927949,7028,7029,0.2559222632962252,0.14326288463038553,34.21895858726675,9.767959122087072,5.499999865314734,3.7246281408353097,17.568333447357976,707.0592230075739,0.0028345567287206847,0.00980835687679853,1.1488433800416131,0.03725300412209639,0.09907516678440717,1.2664895234567777,8.632041568447102,10.932390212481666,12.937337251718366,6.819440686367775,0.8552618333991437,-0.7391207156346727,-2.9655416118135588e-05,0.0005025080451231644,0.03905826289407224,0.03905825163597003,0.0015255470208587556,-0.06252635818603945,-0.025771484028459437,0.024981828528980177,0.06304322360388034,8116,8115,0.9762505644120795,0.011946003791715322,2.3472335952628223,21,2
29.533333333333335,21.144401133497993,8.247233364507625,10.822568488310123,5.304446792397927,46.55975931264391,0.006047526221407164,0.022777985238743158,2.7389562883104053,-0.0043155140891553406,0.15104102055406993,1.3313055318194147,7.371412813561748,9.81360265601927,11.859724349750765,7.179539337849386,0.9231989666727489,-1.1134379277117101,0.0005318772624298977,-0.00014371715747491312,0.1086337102388417,0.10863240817930131,0.01180100010683433,-0.16806284395118098,-0.06395413507634304,0.0652475894936174,0.16583522801031955,7068,7062,1.1440227415018336,0.031116577296726906,3.2359873602259563,10.118677960175823,7.243310763550281,4.36255441173292,16.84360971262017,655.3695745915085,0.003189006456143755,0.009915503376899908,0.10546882850913386,0.010413741965874948,0.09962512097830228,1.25614803639256,5.376453599850765,6.753621632208248,7.969754757745759,6.833543854883023,0.5356533285290767,-0.38052777962688095,0.00015222966397500078,0.0002153605907670754,0.040863448789741394,0.040863165236202925,0.0016697982731212235,-0.06654642254702478,-0.025986844619226505,0.02634577893717162,0.06621620297451525,7981,7983,1.4503683320436527,0.012599020076309185,0.5826344119009539,21,2
29.533333333333335,1.7339950363492893,2.7503227783672175,2.9433431561919696,19.66680154675596,707.6204857733815,0.03091113833303035,0.006599442778109972,-0.05835872093132899,-0.0012668005709768962,0.08691721849121342,1.2497808320251942,4.089366523760711,5.110811896521638,6.028160746342185,7.2958954239595695,0.3554526929638918,-0.2814890566002554,1.35551374046982e-06,-0.000472154482528667,0.06140805645525526,0.06140805644029454,0.0037709493957743994,-0.10101926751578442,-0.04351085154379441,0.04249390342757883,0.1027626071435825,5487,5489,1.8387945730387365,0.0374381277916566,-0.2807831655777506,3.461123800715324,2.1559289699499344,3.8723408793665555,8.215404165908637,113.32695597005414,0.003925769661517861,0.01927054082541669,0.05656906077432522,0.015001051441052021,0.13887031508569994,1.255191224165828,4.606236693013979,5.781707873501771,6.825582923390191,7.988324625008857,0.6397011042411128,-0.5914578707081786,2.084490902123535e-06,-0.0004020064360985391,0.07974382172577615,0.07974382169853202,0.006359077099087266,-0.13039365902310227,-0.054902593272885165,0.05429958361873737,0.1312665872843448,8456,8457,1.7395576770622592,-0.0018935920308820948,-0.0236147977872343,7,2
29.533333333333335,2.5570399713107084,2.1333374814085677,2.7341922840302226,20.34300457984904,774.3226527341501,0.033265917318081595,0.006836550240199909,-0.09031186294434157,-0.020190376544165643,0.08912250533295349,1.2491900847366149,3.9397660206034306,4.9215166491200355,5.813470902036696,7.309245325995452,0.35113880594997254,-0.3114860786772452,1.0985619599961496e-05,0.0006900719360034132,0.06414433392649103,0.06414433298577008,0.00411449545418935,-0.10564638144456523,-0.044200923479797816,0.044927314991380356,0.10397568096792532,5393,5390,1.6939900469371103,-0.03665459788706211,-0.16180001836413727,3.1736439566424988,1.8955539618430866,3.513302436138103,7.097844129465756,78.3131293522468,0.0034490750683425233,0.018732819662085377,-0.03772330364998311,0.03213243338266998,0.1369078349520749,1.2524081507759115,3.8702196510451974,4.847094636262109,5.721242458842973,7.978479450518912,0.529890396325593,-0.5233929911359724,-8.770760448341937e-06,0.0008327276176326714,0.07824085018913557,0.07824084969753661,0.006121630561392516,-0.1286937460933142,-0.05292127583782814,0.053036134819570556,0.12976767757260596,8475,8474,1.7370895137585671,-0.003909683721782453,-0.09383708416166803,7,2
29.533333333333335,2.4771189753774405,2.3970983267313883,2.5666430432098286,20.75344020065754,803.6336054330997,0.033615515561708456,0.00671221090068826,-0.08046695902682766,-0.007172800327290638,0.08855433148170816,1.2441792401454914,4.1692124146189355,5.187247534025737,6.089281644290415,7.297855802832404,0.3692180790315212,-0.2650526244860667,9.99877580538877e-06,-0.00018159787789563675,0.0628451090109872,0.06284510821557511,0.003949507626627347,-0.10288609370055156,-0.0443098822065352,0.04467307796232649,0.10240667530290702,5497,5497,1.749985465304184,-0.004719499882453735,-0.1992649105353932,3.761946078424402,1.75633139243398,3.8634031086628506,8.578118392676815,124.32264339978154,0.003928393209990827,0.019545259925765803,0.0035416269468102612,0.01652014032231466,0.1398559617325475,1.2510421569329444,4.716631695241726,5.900705089473499,6.954528559293601,7.994480798697172,0.59145838295105,-0.659681137442068,5.346660280023279e-06,-0.00014357372717804405,0.08086352424572592,0.08086352406896652,0.006538909524852327,-0.13335127780297004,-0.05484516378201394,0.05501745225462758,0.13353505217375788,8458,8457,1.6986317159986821,0.0058271214596764,-0.05192752342341356,7,2
29.533333333333335,2.106996240847533,3.1844663991990667,2.3411938277286946,21.077409190453608,824.5595201002654,0.03370096097103942,0.006708264514305355,-0.09577531864169853,0.01467218588095673,0.08856452632984081,1.249690350111732,3.9877858356180793,4.983497477084163,5.880783619986011,7.30350278105181,0.35319252967061654,-0.2773798023978893,-1.72902480686852e-05,-0.0004721544825286529,0.06273592156747963,0.06273591918485198,0.003935795555968279,-0.10265364841684514,-0.04361981027053177,0.043401892817057,0.10374323568421895,5493,5493,1.7696757581659437,0.018285808831509043,-0.22105965459230603,3.5792846472538224,0.6343893109733377,3.6178605244942785,7.750973373403667,97.99427216384724,0.003940603121296759,0.019537039841143494,-0.07379727320689611,0.0017470701967376792,0.13982691603814593,1.2485084502951171,3.912562276756641,4.884867064836569,5.754157746605486,7.996257975844476,0.5193324502231308,-0.5471088574087596,-2.685106924769198e-06,0.0004020064360985339,0.08169084972943699,0.08169084968530844,0.006673394922307658,-0.13278272584334494,-0.056883910707942215,0.05619475681748759,0.13274826814882226,8431,8430,1.7270463764573045,-0.0025001318396705645,-0.09661419231185198,7,2
29.533333333333335,2.7179313450299336,2.8239811315875176,2.6045381791734292,21.727627423303776,893.1183039283196,0.034174329170803555,0.006522457515904029,-0.09827615095768527,-0.008615425861786848,0.08769268986995989,1.2479346456663631,4.385894761139741,5.473310024672881,6.453592457673909,7.28270454369783,0.38462780204361324,-0.2742987111345223,9.712032514135369e-06,0.00018159787789563502,0.06128309259121229,0.061283091821639706,0.0037556173432195233,-0.10110643449717431,-0.041767511915996265,0.04238494470084146,0.09832435500781316,5433,5432,1.7526039788920302,-0.02173997671384464,-0.1283506167668751,3.900596554822483,1.9486484439878577,4.15239461488495,8.34444377720768,113.67919047883765,0.003904139961885182,0.019374076910268965,-0.013187091031808151,-0.008938035077129345,0.1392419686356612,1.2499297830310436,4.0374894835259765,5.046578354133744,5.944994696614818,7.9898783897333425,0.528591877304769,-0.5622159491610563,8.79725821404688e-06,0.0003732916906629344,0.08046192491997084,0.08046192443904927,0.006474121284435274,-0.13204762836019335,-0.055677891399646615,0.05530459970898369,0.1332995912611859,8435,8436,1.6428555266583957,-0.004054027410231797,-0.11834328645916115,7,2
29.533333333333335,1.2005165644045195,2.306267142427463,2.3391276517448807,20.92362386299533,795.8748802873407,0.03244405699822405,0.006663646326692349,-0.16842449003949733,-0.0374292954028796,0.08784031812504306,1.2409048215796759,3.3891456989015816,4.205607238802993,4.932144306474067,7.298554893478783,0.2977181062548363,-0.26669446989119994,8.274592119021822e-06,0.0004358349069495237,0.062357362455089015,0.06235736190608508,0.0038884405838864712,-0.10308948332379467,-0.043656129846110905,0.043910366875164794,0.10250837011452862,5514,5514,1.8207238796746663,0.005762615830230827,-0.28149029098989287,3.020278080611123,2.316245209726815,3.819223328479479,7.14261258659289,79.01021192296645,0.004093951611722973,0.019521262805200522,-0.13116765353932092,-0.0015440313115006315,0.1397748987071341,1.246007102664192,3.7861851991283166,4.71761365011592,5.549295471064829,8.00291488973856,0.5292404267549407,-0.5151085704675155,5.976718264560849e-07,-0.0004307211815341421,0.08208434419811872,0.08208434419594283,0.006737839562078015,-0.13493058880192854,-0.057027484435120276,0.05697005494424904,0.13591263309582632,8433,8434,1.7971851191175028,0.002509214859020944,-0.1899398876168581,7,2
29.533333333333335,4.457308910198397,2.7329237969823525,8.933181182981802,6.014650572071532,70.10496008436121,0.019105119771783363,0.01338461225513513,0.49811379123824917,0.005439158301995767,0.11725583811409791,1.2853691258246065,5.82686795560194,7.489676170387478,9.008831993212649,7.440477850857126,0.6832669561030703,-0.5910742288303431,0.002479317687866923,0.003391724916408309,0.08328006266426287,0.0832431487941571,0.00692942182116618,-0.1528575686903336,-0.0424253048865988,0.04938121530838532,0.11991759619708008,5680,5691,1.4848968649818228,-0.13367513514436655,0.986027168349028,9.898577614769895,12.481947342735623,8.642757039562843,6.373772427401165,73.37732929923968,-0.0027755935178814294,0.006403758311578207,0.2177813156893742,0.049210727836904486,0.08006955653435055,1.2697646119157864,4.817089444018497,6.116569708447778,7.315040498591918,7.20791346116229,0.3519346199233161,-0.38572112690934407,0.0016163990383568938,0.00028714745435609243,0.04510469114690652,0.04507571871425486,0.0020318204176066256,-0.07085363436236619,-0.02977719101672694,0.029604902544113288,0.07224629951599325,6083,6082,1.3107150977705102,0.08035252814890899,0.5044815680396266,7,2
29.533333333333335,12.144041730790704,11.0289731364574,11.02062511802248,4.123870875989581,27.16154980689541,0.00699193842305979,0.021639241312780846,27.795354756613058,0.16943782212670366,0.14726513158826002,1.5544127274975863,13.587219287984869,21.120146592544373,26.378566904413717,7.790509953308109,2.0010242571591057,-1.9237904909253398,-0.00019881978627240036,0.0004598949039197795,0.09540885588419093,0.09540864872653264,0.009102810251822897,-0.10747169035975129,-0.04052823840792974,0.04052823840792975,0.10551138833179324,6793,6791,0.2982729360324256,-0.07138119995994227,35.94725174699577,6.219736629105006,9.644162094789214,0.6947351129823847,6.594845104024877,79.45934070942114,0.002201065552840379,0.00825390123669969,3.3598628151138503,-0.008958378443195449,0.09087531410889656,1.3216220498300069,8.733483363382154,11.542364184869385,13.882537219847746,7.563365938881066,0.6572497329246747,-0.7936952419067106,-1.2860248955474426e-05,-0.0002584327089204877,0.046833721203804635,0.04683371943813236,0.002193397276409697,-0.06789888705704199,-0.026187847837275773,0.026072988855533316,0.0683066364422276,7438,7436,0.9464711636430794,-0.022312374871486577,6.552866521013707,7,2
29.533333333333335,10.048889407813345,11.167856199752942,13.464241231034812,6.837015512717738,81.83357843859095,0.006849083144717664,0.011817362130235726,8.507017434802567,-0.025644756049505484,0.10892045788008553,1.3096556381405726,12.902345234322542,16.897629181366664,20.138243497236044,7.730851685469396,1.4053980889472542,-1.2758079590771243,-1.5210176350417373e-05,-0.00025869088345486374,0.06324549158446549,0.06324548975548556,0.00399999197441123,-0.0984462528703258,-0.038774889086735626,0.03831499418281585,0.09675613909842061,6789,6790,0.450582416904618,-0.10729950684785816,15.082192345362529,5.803326330675257,7.80041175422558,1.7341722435649116,8.781517596736283,143.60591944258584,0.0021790277456674614,0.006893147936489608,0.7463572806610665,-0.041235263391661614,0.08305144585144479,1.262619304701594,7.9602585032228115,10.050776056584137,11.863862422917181,7.519949656036166,0.5708286300540136,-0.6611425621897422,-0.00012490457914080702,8.614423630682401e-05,0.039495065836926524,0.03949486832880027,0.0015598446243092704,-0.06343087266726116,-0.025441264455949932,0.025441264455949925,0.06278191942041636,7541,7549,1.1482817768824602,1.3555051445465726e-06,1.4363777119264745,7,2
29.533333333333335,9.561646807494407,7.116359282767305,10.944643670378355,7.665682124258303,98.02100594726359,0.006918222264839709,0.01037181335607169,0.6013360145288544,-0.08831340142669572,0.10207420511240495,1.2676732160416877,6.135979154728469,7.778416428639395,9.230287483020742,7.705581772150687,0.6263566854415199,-0.6019670750519095,-4.3452594479859365e-05,0.0006036120613946948,0.058224348812105545,0.05822433259785611,0.0033900729064657693,-0.09485332393345258,-0.03808504673085598,0.03825750731982587,0.09302524169037149,6826,6827,1.0958296894300155,-0.023822665834913017,1.4047925718956398,6.449090526152253,8.69967935755946,1.0247012653647511,9.175721538464764,159.99993588035503,0.0023619015673211853,0.006520655242542391,-0.024087816633613812,-0.007018204304611721,0.0807830395591591,1.2516936928930795,4.670990451045037,5.846649287136873,6.894189001922881,7.506170737914423,0.3773549639394168,-0.33089851683362836,-2.9471403856295225e-06,-8.61442363068246e-05,0.0379867359024823,0.037986735788157706,0.0014429920958393013,-0.06157590011212078,-0.024665966329188473,0.024924399038108957,0.06147826997763972,7459,7455,1.5154867143680593,-0.013977854383224577,0.4431972660768637,7,2
29.533333333333335,9.964300286964571,8.53120648603875,12.8481653612787,7.5317446063277,97.144420791407,0.006875361512814213,0.010641932782625858,0.6206902195306041,-0.09510516588329723,0.10338596482290113,1.2619502523042705,7.777111305402754,9.8143275740514,11.592176530976472,7.716491788829034,0.7569309289623309,-0.8040841757155777,-7.67906132506249e-05,-0.00017246058896991574,0.059341764418192396,0.05934171473311134,0.003521439107465963,-0.09708381421746348,-0.03794132957338104,0.039292270853645346,0.09493380554163852,6786,6787,1.2999494138888281,-0.06363022983577657,0.8888554735189498,5.712660609523423,9.90202015355623,0.9213857134266383,8.610989156212314,142.44120611344627,0.0024363020705243875,0.006508926449846157,0.051400448591416126,-0.0018798273303993844,0.08071262774727125,1.2548829867377445,4.828016224024863,6.058595419222608,7.158438350692466,7.503973317331273,0.37102133903764617,-0.3897013789578059,1.0551999142953402e-05,-0.00020100321804925741,0.037876313937075926,0.03787631246723005,0.0014346150461152464,-0.06207553668270039,-0.025067972765287008,0.024694681074624088,0.06165055845025337,7414,7416,1.4376139869031752,0.011328123810793065,0.47240191959898103,7,2
29.533333333333335,9.400214531754475,9.701567461045995,10.560424497354528,8.258927850156176,114.42191225378005,0.0063982657346755185,0.009711573663121089,0.16957690654059032,-0.08342395146865453,0.09875228359244212,1.2575246867411516,5.175005759590845,6.507697496713132,7.6910830607691,7.681709885561714,0.46489099478308593,-0.5110686571207483,6.65758348684232e-06,-0.0004886383354147576,0.05561988924170552,0.05561988884325617,0.003093572034936172,-0.0916283109197152,-0.036734105450591636,0.037567664963946215,0.09173178727309714,6741,6740,1.515352795955006,0.0034080647615089615,0.25668979703892925,5.5805856333784325,8.59732147850686,0.8931121848783496,9.30904387645223,161.9824951964954,0.0025234205372774935,0.006341199934992303,0.007699959845318016,-0.046476374878466085,0.07966958294406652,1.2520155769486723,4.779087953542915,5.983492561443483,7.05648502363379,7.490027635285154,0.3018219706070374,-0.38076544366092957,-2.4887290389337316e-05,2.8714745435609937e-05,0.036876343552393415,0.03687633515436322,0.0013598640944169245,-0.06031245131295397,-0.024005527184169456,0.024120386165911892,0.06104754879610552,7450,7450,1.5658178952232007,-0.010839099112212298,0.39486135342515416,7,2
29.533333333333335,2.9561543209890706,2.718084692723101,0.9640278798315316,14.752488263737067,484.46669351317684,0.03178861033034545,0.009295471249426495,0.7753833163511081,0.0016847639545616425,0.10151605970807528,1.2759864840070458,6.162661284412772,7.863472504424198,9.354730820528859,7.438443159569982,0.6256373775183897,-0.477710104791117,1.4028077638323752e-05,0.0005084740581077808,0.08834496124583563,0.08834496013209377,0.007804831980741236,-0.14040421527378996,-0.053244497799000486,0.05204595180488929,0.14009186692380943,4706,4707,1.3885942704898273,0.001978658020363308,1.7265349267684114,6.795754494950158,6.165396336408864,3.795900053815572,5.144909677622295,39.07803005907109,0.003512948062752616,0.026117751549734308,22.82563238392854,-0.03774392070510673,0.1616439086015216,1.6773844741153037,12.55917571568729,21.06656635317982,27.412974889473684,7.786348323591577,2.0302176162780583,-2.001629033443727,1.0216360777359505e-06,0.0002584327089204877,0.09948512563374766,0.09948512562850195,0.009897290221318817,-0.11576062474911568,-0.03867876210176586,0.037874749229568794,0.11866081403811221,7547,7547,0.551149462071801,0.08165625666664475,18.02947809407934,14,1
29.533333333333335,3.6371148276580896,2.2044148536035006,0.9160977439256767,14.998142602416376,506.56788567913065,0.03263534262794068,0.009593832374319539,0.875344011398993,0.01170850176264561,0.1032395566003562,1.276903761987512,6.449835738793597,8.235819519067048,9.810066527207315,7.4505108841083825,0.538527241867967,-0.6659090600497851,9.641277676033959e-06,-0.0006174327848451587,0.08993750053484803,0.08993750001807675,0.008088753909501556,-0.13984489380987142,-0.05487887870006121,0.05476991997332383,0.14351317094336324,4653,4657,1.312503417169597,0.06842891063042113,1.709626348623269,6.873685351669003,7.919518041783757,3.5939390340384056,5.890429860863882,48.274852333656234,0.004220814755660192,0.02785987880253597,17.541147268739838,-0.019290456556646917,0.16696186866399193,1.6728894982265499,9.486626873393371,15.87007847009354,20.835252823233528,7.815843537671619,1.570341266942067,-1.5839858178402706,2.146319022101752e-06,0.0005168654178409719,0.10266840651559536,0.10266840649316057,0.010540801691844855,-0.12331834574776811,-0.038908480065250724,0.03908076853786439,0.12632190812033278,7582,7583,0.908533762992713,-0.018063465276669587,14.618798099740854,14,1
29.533333333333335,2.573878507308102,0.9732914698530449,0.7840567356760711,15.216525352414074,534.6190537432086,0.033574926095286034,0.009394263437985035,0.8743801681644614,0.013087501063505919,0.10257220587125271,1.279317604850791,5.177815915030917,6.624071054775659,7.883903643335511,7.43830322673991,0.5311270276708215,-0.5231143003980944,1.7874906467736765e-06,-0.00047215448252865486,0.08829630437668348,0.0882963043585903,0.007796237363384813,-0.13802165111579923,-0.05393456973500391,0.054043528461741284,0.13878436220296086,4665,4666,1.3103922017645375,-0.02172334303033262,1.7681993054611365,7.002445364750826,6.568910780263176,3.5078249951004716,6.1166543393377895,52.15423530468048,0.003994523288960202,0.027828439306952616,17.544326856765238,0.05715099980096924,0.16686212465184244,1.672155233992067,10.146468893513127,16.966471066825672,22.261511997462346,7.810518845930999,1.6931436035006184,-1.514952266175269,-6.353575376811754e-06,-0.00014357372717805142,0.10351698538488653,0.10351698518990442,0.01071576622280689,-0.1224798751810483,-0.039138198028735596,0.03908076853786442,0.1231575431733287,7565,7567,0.8873540535482446,-0.01116919250227497,18.164779960701182,14,1
29.533333333333335,2.91101379559463,1.609401215892621,1.3468001179663156,15.248060896824454,554.8244907670219,0.03402094670749955,0.009154340687457425,0.703987200209415,-0.020768826256413984,0.10154455239536903,1.2723133251130245,5.058236522984449,6.435661729766488,7.647800218675246,7.42857485235732,0.5136621903114831,-0.4937330994023923,-8.82945900729112e-06,-0.0004721544825286514,0.08693597594841629,0.08693597550004412,0.00755786383614427,-0.13940179498780605,-0.0520459518048893,0.052409147560680554,0.1387553065424976,4744,4744,1.3594310249583563,-0.011467148226691275,1.6621029434719743,6.063815363644001,7.14827172523819,4.387091358375645,5.655759760532949,45.907882724660915,0.0033153323972984145,0.02705190287801523,18.481487010503855,-0.0564682768810306,0.16450382136364963,1.6587422405542218,11.546943964217018,19.153403702759384,24.951772674718363,7.8138936047497705,1.899610901419395,-1.7862311808605127,-3.0384104675024006e-06,0.0007752981267614423,0.10137712452343842,0.10137712447790578,0.010277321367408804,-0.12041241350968443,-0.03994221090093267,0.039798637173754634,0.12009080836080559,7582,7582,0.78573817409229,0.03685194152805352,16.27724341215044,14,1
